PAHY_Scaf_154 11 PAHY_Scaf_154 40 4
PAHY_Scaf_154 11 PAHY_Scaf_154 41 1
PAHY_Scaf_154 12 PAHY_Scaf_154 13 97
PAHY_Scaf_154 12 PAHY_Scaf_154 14 101
PAHY_Scaf_154 12 PAHY_Scaf_154 15 45
PAHY_Scaf_154 12 PAHY_Scaf_154 16 103
PAHY_Scaf_154 12 PAHY_Scaf_154 17 55
PAHY_Scaf_154 12 PAHY_Scaf_154 18 43
PAHY_Scaf_154 12 PAHY_Scaf_154 19 48
PAHY_Scaf_154 12 PAHY_Scaf_154 20 61
PAHY_Scaf_154 12 PAHY_Scaf_154 21 64
PAHY_Scaf_154 12 PAHY_Scaf_154 22 33
PAHY_Scaf_154 12 PAHY_Scaf_154 23 50
PAHY_Scaf_154 12 PAHY_Scaf_154 24 36
PAHY_Scaf_154 12 PAHY_Scaf_154 25 44
PAHY_Scaf_154 12 PAHY_Scaf_154 26 22
PAHY_Scaf_154 12 PAHY_Scaf_154 27 19
PAHY_Scaf_154 12 PAHY_Scaf_154 28 46
PAHY_Scaf_154 12 PAHY_Scaf_154 29 5
PAHY_Scaf_154 12 PAHY_Scaf_154 30 10
PAHY_Scaf_154 12 PAHY_Scaf_154 31 11
PAHY_Scaf_154 12 PAHY_Scaf_154 32 17
PAHY_Scaf_154 12 PAHY_Scaf_154 33 17
PAHY_Scaf_154 12 PAHY_Scaf_154 34 17
PAHY_Scaf_154 12 PAHY_Scaf_154 35 12
PAHY_Scaf_154 12 PAHY_Scaf_154 36 11
PAHY_Scaf_154 12 PAHY_Scaf_154 37 10
PAHY_Scaf_154 12 PAHY_Scaf_154 38 5
PAHY_Scaf_154 12 PAHY_Scaf_154 39 5
PAHY_Scaf_154 12 PAHY_Scaf_154 40 5
PAHY_Scaf_154 12 PAHY_Scaf_154 41 3
PAHY_Scaf_154 12 PAHY_Scaf_154 42 1
PAHY_Scaf_154 13 PAHY_Scaf_154 14 79
PAHY_Scaf_154 13 PAHY_Scaf_154 15 39
PAHY_Scaf_154 13 PAHY_Scaf_154 16 66
PAHY_Scaf_154 13 PAHY_Scaf_154 17 53
PAHY_Scaf_154 13 PAHY_Scaf_154 18 29
PAHY_Scaf_154 13 PAHY_Scaf_154 19 36
PAHY_Scaf_154 13 PAHY_Scaf_154 20 40
PAHY_Scaf_154 13 PAHY_Scaf_154 21 48
PAHY_Scaf_154 13 PAHY_Scaf_154 22 22
PAHY_Scaf_154 13 PAHY_Scaf_154 23 36
PAHY_Scaf_154 13 PAHY_Scaf_154 24 28
PAHY_Scaf_154 13 PAHY_Scaf_154 25 27
PAHY_Scaf_154 13 PAHY_Scaf_154 26 15
PAHY_Scaf_154 13 PAHY_Scaf_154 27 12
PAHY_Scaf_154 13 PAHY_Scaf_154 28 29
PAHY_Scaf_154 13 PAHY_Scaf_154 29 5
PAHY_Scaf_154 13 PAHY_Scaf_154 30 8
PAHY_Scaf_154 13 PAHY_Scaf_154 31 7
PAHY_Scaf_154 13 PAHY_Scaf_154 32 10
PAHY_Scaf_154 13 PAHY_Scaf_154 33 11
PAHY_Scaf_154 13 PAHY_Scaf_154 34 8
PAHY_Scaf_154 13 PAHY_Scaf_154 35 9
PAHY_Scaf_154 13 PAHY_Scaf_154 36 4
PAHY_Scaf_154 13 PAHY_Scaf_154 37 5
PAHY_Scaf_154 13 PAHY_Scaf_154 38 2
PAHY_Scaf_154 13 PAHY_Scaf_154 39 3
PAHY_Scaf_154 13 PAHY_Scaf_154 40 2
PAHY_Scaf_154 14 PAHY_Scaf_154 15 55
PAHY_Scaf_154 14 PAHY_Scaf_154 16 101
PAHY_Scaf_154 14 PAHY_Scaf_154 17 65
PAHY_Scaf_154 14 PAHY_Scaf_154 18 57
PAHY_Scaf_154 14 PAHY_Scaf_154 19 54
PAHY_Scaf_154 14 PAHY_Scaf_154 20 67
PAHY_Scaf_154 14 PAHY_Scaf_154 21 71
PAHY_Scaf_154 14 PAHY_Scaf_154 22 40
PAHY_Scaf_154 14 PAHY_Scaf_154 23 57
PAHY_Scaf_154 14 PAHY_Scaf_154 24 36
PAHY_Scaf_154 14 PAHY_Scaf_154 25 48
PAHY_Scaf_154 14 PAHY_Scaf_154 26 31
PAHY_Scaf_154 14 PAHY_Scaf_154 27 27
PAHY_Scaf_154 14 PAHY_Scaf_154 28 54
PAHY_Scaf_154 14 PAHY_Scaf_154 29 8
PAHY_Scaf_154 14 PAHY_Scaf_154 30 15
PAHY_Scaf_154 14 PAHY_Scaf_154 31 9
PAHY_Scaf_154 14 PAHY_Scaf_154 32 22
PAHY_Scaf_154 14 PAHY_Scaf_154 33 18
PAHY_Scaf_154 14 PAHY_Scaf_154 34 22
PAHY_Scaf_154 14 PAHY_Scaf_154 35 9
PAHY_Scaf_154 14 PAHY_Scaf_154 36 7
PAHY_Scaf_154 14 PAHY_Scaf_154 37 6
PAHY_Scaf_154 14 PAHY_Scaf_154 38 3
PAHY_Scaf_154 14 PAHY_Scaf_154 39 5
PAHY_Scaf_154 14 PAHY_Scaf_154 40 5
PAHY_Scaf_154 14 PAHY_Scaf_154 41 4
PAHY_Scaf_154 14 PAHY_Scaf_154 42 2
PAHY_Scaf_154 14 PAHY_Scaf_154 43 2
PAHY_Scaf_154 15 PAHY_Scaf_154 16 57
PAHY_Scaf_154 15 PAHY_Scaf_154 17 32
PAHY_Scaf_154 15 PAHY_Scaf_154 18 28
PAHY_Scaf_154 15 PAHY_Scaf_154 19 38
PAHY_Scaf_154 15 PAHY_Scaf_154 20 34
PAHY_Scaf_154 15 PAHY_Scaf_154 21 40
PAHY_Scaf_154 15 PAHY_Scaf_154 22 19
PAHY_Scaf_154 15 PAHY_Scaf_154 23 41
PAHY_Scaf_154 15 PAHY_Scaf_154 24 27
PAHY_Scaf_154 15 PAHY_Scaf_154 25 25
PAHY_Scaf_154 15 PAHY_Scaf_154 26 16
PAHY_Scaf_154 15 PAHY_Scaf_154 27 16
PAHY_Scaf_154 15 PAHY_Scaf_154 28 36
PAHY_Scaf_154 15 PAHY_Scaf_154 29 7
PAHY_Scaf_154 15 PAHY_Scaf_154 30 11
PAHY_Scaf_154 15 PAHY_Scaf_154 31 7
PAHY_Scaf_154 15 PAHY_Scaf_154 32 12
PAHY_Scaf_154 15 PAHY_Scaf_154 33 13
PAHY_Scaf_154 15 PAHY_Scaf_154 34 10
PAHY_Scaf_154 15 PAHY_Scaf_154 35 10
PAHY_Scaf_154 15 PAHY_Scaf_154 36 8
PAHY_Scaf_154 15 PAHY_Scaf_154 37 5
PAHY_Scaf_154 15 PAHY_Scaf_154 38 4
PAHY_Scaf_154 15 PAHY_Scaf_154 39 5
PAHY_Scaf_154 15 PAHY_Scaf_154 40 3
PAHY_Scaf_154 16 PAHY_Scaf_154 17 116
PAHY_Scaf_154 16 PAHY_Scaf_154 18 60
PAHY_Scaf_154 16 PAHY_Scaf_154 19 84
PAHY_Scaf_154 16 PAHY_Scaf_154 20 102
PAHY_Scaf_154 16 PAHY_Scaf_154 21 110
PAHY_Scaf_154 16 PAHY_Scaf_154 22 59
PAHY_Scaf_154 16 PAHY_Scaf_154 23 79
PAHY_Scaf_154 16 PAHY_Scaf_154 24 73
PAHY_Scaf_154 16 PAHY_Scaf_154 25 72
PAHY_Scaf_154 16 PAHY_Scaf_154 26 37
PAHY_Scaf_154 16 PAHY_Scaf_154 27 32
PAHY_Scaf_154 16 PAHY_Scaf_154 28 62
PAHY_Scaf_154 16 PAHY_Scaf_154 29 15
PAHY_Scaf_154 16 PAHY_Scaf_154 30 20
PAHY_Scaf_154 16 PAHY_Scaf_154 31 15
PAHY_Scaf_154 16 PAHY_Scaf_154 32 26
PAHY_Scaf_154 16 PAHY_Scaf_154 33 22
PAHY_Scaf_154 16 PAHY_Scaf_154 34 17
PAHY_Scaf_154 16 PAHY_Scaf_154 35 17
PAHY_Scaf_154 16 PAHY_Scaf_154 36 10
PAHY_Scaf_154 16 PAHY_Scaf_154 37 9
PAHY_Scaf_154 16 PAHY_Scaf_154 38 7
PAHY_Scaf_154 16 PAHY_Scaf_154 39 9
PAHY_Scaf_154 16 PAHY_Scaf_154 40 8
PAHY_Scaf_154 16 PAHY_Scaf_154 41 2
PAHY_Scaf_154 16 PAHY_Scaf_154 42 3
PAHY_Scaf_154 17 PAHY_Scaf_154 18 57
PAHY_Scaf_154 17 PAHY_Scaf_154 19 90
PAHY_Scaf_154 17 PAHY_Scaf_154 20 87
PAHY_Scaf_154 17 PAHY_Scaf_154 21 95
PAHY_Scaf_154 17 PAHY_Scaf_154 22 43
PAHY_Scaf_154 17 PAHY_Scaf_154 23 77
PAHY_Scaf_154 17 PAHY_Scaf_154 24 59
PAHY_Scaf_154 17 PAHY_Scaf_154 25 60
PAHY_Scaf_154 17 PAHY_Scaf_154 26 28
PAHY_Scaf_154 17 PAHY_Scaf_154 27 33
PAHY_Scaf_154 17 PAHY_Scaf_154 28 64
PAHY_Scaf_154 17 PAHY_Scaf_154 29 15
PAHY_Scaf_154 17 PAHY_Scaf_154 30 16
PAHY_Scaf_154 17 PAHY_Scaf_154 31 20
PAHY_Scaf_154 17 PAHY_Scaf_154 32 29
PAHY_Scaf_154 17 PAHY_Scaf_154 33 27
PAHY_Scaf_154 17 PAHY_Scaf_154 34 20
PAHY_Scaf_154 17 PAHY_Scaf_154 35 19
PAHY_Scaf_154 17 PAHY_Scaf_154 36 11
PAHY_Scaf_154 17 PAHY_Scaf_154 37 10
PAHY_Scaf_154 17 PAHY_Scaf_154 38 7
PAHY_Scaf_154 17 PAHY_Scaf_154 39 9
PAHY_Scaf_154 17 PAHY_Scaf_154 40 10
PAHY_Scaf_154 17 PAHY_Scaf_154 41 2
PAHY_Scaf_154 17 PAHY_Scaf_154 42 2
PAHY_Scaf_154 17 PAHY_Scaf_154 43 1
PAHY_Scaf_154 18 PAHY_Scaf_154 19 75
PAHY_Scaf_154 18 PAHY_Scaf_154 20 57
PAHY_Scaf_154 18 PAHY_Scaf_154 21 65
PAHY_Scaf_154 18 PAHY_Scaf_154 22 38
PAHY_Scaf_154 18 PAHY_Scaf_154 23 70
PAHY_Scaf_154 18 PAHY_Scaf_154 24 46
PAHY_Scaf_154 18 PAHY_Scaf_154 25 47
PAHY_Scaf_154 18 PAHY_Scaf_154 26 23
PAHY_Scaf_154 18 PAHY_Scaf_154 27 15
PAHY_Scaf_154 18 PAHY_Scaf_154 28 48
PAHY_Scaf_154 18 PAHY_Scaf_154 29 12
PAHY_Scaf_154 18 PAHY_Scaf_154 30 10
PAHY_Scaf_154 18 PAHY_Scaf_154 31 9
PAHY_Scaf_154 18 PAHY_Scaf_154 32 18
PAHY_Scaf_154 18 PAHY_Scaf_154 33 19
PAHY_Scaf_154 18 PAHY_Scaf_154 34 16
PAHY_Scaf_154 18 PAHY_Scaf_154 35 11
PAHY_Scaf_154 18 PAHY_Scaf_154 36 11
PAHY_Scaf_154 18 PAHY_Scaf_154 37 7
PAHY_Scaf_154 18 PAHY_Scaf_154 38 2
PAHY_Scaf_154 18 PAHY_Scaf_154 39 6
PAHY_Scaf_154 18 PAHY_Scaf_154 40 2
PAHY_Scaf_154 18 PAHY_Scaf_154 41 2
PAHY_Scaf_154 18 PAHY_Scaf_154 42 1
PAHY_Scaf_154 19 PAHY_Scaf_154 20 109
PAHY_Scaf_154 19 PAHY_Scaf_154 21 113
PAHY_Scaf_154 19 PAHY_Scaf_154 22 62
PAHY_Scaf_154 19 PAHY_Scaf_154 23 102
PAHY_Scaf_154 19 PAHY_Scaf_154 24 81
PAHY_Scaf_154 19 PAHY_Scaf_154 25 74
PAHY_Scaf_154 19 PAHY_Scaf_154 26 45
PAHY_Scaf_154 19 PAHY_Scaf_154 27 38
PAHY_Scaf_154 19 PAHY_Scaf_154 28 84
PAHY_Scaf_154 19 PAHY_Scaf_154 29 22
PAHY_Scaf_154 19 PAHY_Scaf_154 30 26
PAHY_Scaf_154 19 PAHY_Scaf_154 31 21
PAHY_Scaf_154 19 PAHY_Scaf_154 32 27
PAHY_Scaf_154 19 PAHY_Scaf_154 33 32
PAHY_Scaf_154 19 PAHY_Scaf_154 34 24
PAHY_Scaf_154 19 PAHY_Scaf_154 35 20
PAHY_Scaf_154 19 PAHY_Scaf_154 36 19
PAHY_Scaf_154 19 PAHY_Scaf_154 37 10
PAHY_Scaf_154 19 PAHY_Scaf_154 38 6
PAHY_Scaf_154 19 PAHY_Scaf_154 39 11
PAHY_Scaf_154 19 PAHY_Scaf_154 40 9
PAHY_Scaf_154 19 PAHY_Scaf_154 41 4
PAHY_Scaf_154 19 PAHY_Scaf_154 42 2
PAHY_Scaf_154 19 PAHY_Scaf_154 43 1
PAHY_Scaf_154 1 PAHY_Scaf_154 10 117
PAHY_Scaf_154 1 PAHY_Scaf_154 11 124
PAHY_Scaf_154 1 PAHY_Scaf_154 12 65
PAHY_Scaf_154 1 PAHY_Scaf_154 13 37
PAHY_Scaf_154 1 PAHY_Scaf_154 14 31
PAHY_Scaf_154 1 PAHY_Scaf_154 15 14
PAHY_Scaf_154 1 PAHY_Scaf_154 16 30
PAHY_Scaf_154 1 PAHY_Scaf_154 17 16
PAHY_Scaf_154 1 PAHY_Scaf_154 18 10
PAHY_Scaf_154 1 PAHY_Scaf_154 19 12
PAHY_Scaf_154 1 PAHY_Scaf_154 20 23
PAHY_Scaf_154 1 PAHY_Scaf_154 21 21
PAHY_Scaf_154 1 PAHY_Scaf_154 22 13
PAHY_Scaf_154 1 PAHY_Scaf_154 23 14
PAHY_Scaf_154 1 PAHY_Scaf_154 24 14
PAHY_Scaf_154 1 PAHY_Scaf_154 2 440
PAHY_Scaf_154 1 PAHY_Scaf_154 25 13
PAHY_Scaf_154 1 PAHY_Scaf_154 26 8
PAHY_Scaf_154 1 PAHY_Scaf_154 27 9
PAHY_Scaf_154 1 PAHY_Scaf_154 28 17
PAHY_Scaf_154 1 PAHY_Scaf_154 29 3
PAHY_Scaf_154 1 PAHY_Scaf_154 30 1
PAHY_Scaf_154 1 PAHY_Scaf_154 31 7
PAHY_Scaf_154 1 PAHY_Scaf_154 32 7
PAHY_Scaf_154 1 PAHY_Scaf_154 3 288
PAHY_Scaf_154 1 PAHY_Scaf_154 33 4
PAHY_Scaf_154 1 PAHY_Scaf_154 34 2
PAHY_Scaf_154 1 PAHY_Scaf_154 35 3
PAHY_Scaf_154 1 PAHY_Scaf_154 37 2
PAHY_Scaf_154 1 PAHY_Scaf_154 38 1
PAHY_Scaf_154 1 PAHY_Scaf_154 39 2
PAHY_Scaf_154 1 PAHY_Scaf_154 40 3
PAHY_Scaf_154 1 PAHY_Scaf_154 43 1
PAHY_Scaf_154 1 PAHY_Scaf_154 4 395
PAHY_Scaf_154 1 PAHY_Scaf_154 5 376
PAHY_Scaf_154 1 PAHY_Scaf_154 6 125
PAHY_Scaf_154 1 PAHY_Scaf_154 7 218
PAHY_Scaf_154 1 PAHY_Scaf_154 8 96
PAHY_Scaf_154 1 PAHY_Scaf_154 9 100
PAHY_Scaf_154 20 PAHY_Scaf_154 21 164
PAHY_Scaf_154 20 PAHY_Scaf_154 22 84
PAHY_Scaf_154 20 PAHY_Scaf_154 23 128
PAHY_Scaf_154 20 PAHY_Scaf_154 24 102
PAHY_Scaf_154 20 PAHY_Scaf_154 25 97
PAHY_Scaf_154 20 PAHY_Scaf_154 26 59
PAHY_Scaf_154 20 PAHY_Scaf_154 27 53
PAHY_Scaf_154 20 PAHY_Scaf_154 28 100
PAHY_Scaf_154 20 PAHY_Scaf_154 29 24
PAHY_Scaf_154 20 PAHY_Scaf_154 30 26
PAHY_Scaf_154 20 PAHY_Scaf_154 31 24
PAHY_Scaf_154 20 PAHY_Scaf_154 32 37
PAHY_Scaf_154 20 PAHY_Scaf_154 33 34
PAHY_Scaf_154 20 PAHY_Scaf_154 34 32
PAHY_Scaf_154 20 PAHY_Scaf_154 35 34
PAHY_Scaf_154 20 PAHY_Scaf_154 36 23
PAHY_Scaf_154 20 PAHY_Scaf_154 37 14
PAHY_Scaf_154 20 PAHY_Scaf_154 38 14
PAHY_Scaf_154 20 PAHY_Scaf_154 39 15
PAHY_Scaf_154 20 PAHY_Scaf_154 40 10
PAHY_Scaf_154 20 PAHY_Scaf_154 41 5
PAHY_Scaf_154 20 PAHY_Scaf_154 42 3
PAHY_Scaf_154 20 PAHY_Scaf_154 43 1
PAHY_Scaf_154 21 PAHY_Scaf_154 22 125
PAHY_Scaf_154 21 PAHY_Scaf_154 23 199
PAHY_Scaf_154 21 PAHY_Scaf_154 24 154
PAHY_Scaf_154 21 PAHY_Scaf_154 25 149
PAHY_Scaf_154 21 PAHY_Scaf_154 26 92
PAHY_Scaf_154 21 PAHY_Scaf_154 27 71
PAHY_Scaf_154 21 PAHY_Scaf_154 28 158
PAHY_Scaf_154 21 PAHY_Scaf_154 29 41
PAHY_Scaf_154 21 PAHY_Scaf_154 30 41
PAHY_Scaf_154 21 PAHY_Scaf_154 31 33
PAHY_Scaf_154 21 PAHY_Scaf_154 32 61
PAHY_Scaf_154 21 PAHY_Scaf_154 33 52
PAHY_Scaf_154 21 PAHY_Scaf_154 34 54
PAHY_Scaf_154 21 PAHY_Scaf_154 35 44
PAHY_Scaf_154 21 PAHY_Scaf_154 36 31
PAHY_Scaf_154 21 PAHY_Scaf_154 37 21
PAHY_Scaf_154 21 PAHY_Scaf_154 38 22
PAHY_Scaf_154 21 PAHY_Scaf_154 39 22
PAHY_Scaf_154 21 PAHY_Scaf_154 40 20
PAHY_Scaf_154 21 PAHY_Scaf_154 41 7
PAHY_Scaf_154 21 PAHY_Scaf_154 42 8
PAHY_Scaf_154 21 PAHY_Scaf_154 43 1
PAHY_Scaf_154 22 PAHY_Scaf_154 23 146
PAHY_Scaf_154 22 PAHY_Scaf_154 24 118
PAHY_Scaf_154 22 PAHY_Scaf_154 25 121
PAHY_Scaf_154 22 PAHY_Scaf_154 26 65
PAHY_Scaf_154 22 PAHY_Scaf_154 27 61
PAHY_Scaf_154 22 PAHY_Scaf_154 28 124
PAHY_Scaf_154 22 PAHY_Scaf_154 29 24
PAHY_Scaf_154 22 PAHY_Scaf_154 30 35
PAHY_Scaf_154 22 PAHY_Scaf_154 31 25
PAHY_Scaf_154 22 PAHY_Scaf_154 32 43
PAHY_Scaf_154 22 PAHY_Scaf_154 33 41
PAHY_Scaf_154 22 PAHY_Scaf_154 34 31
PAHY_Scaf_154 22 PAHY_Scaf_154 35 26
PAHY_Scaf_154 22 PAHY_Scaf_154 36 19
PAHY_Scaf_154 22 PAHY_Scaf_154 37 11
PAHY_Scaf_154 22 PAHY_Scaf_154 38 14
PAHY_Scaf_154 22 PAHY_Scaf_154 39 13
PAHY_Scaf_154 22 PAHY_Scaf_154 40 10
PAHY_Scaf_154 22 PAHY_Scaf_154 41 2
PAHY_Scaf_154 22 PAHY_Scaf_154 42 3
PAHY_Scaf_154 23 PAHY_Scaf_154 24 250
PAHY_Scaf_154 23 PAHY_Scaf_154 25 242
PAHY_Scaf_154 23 PAHY_Scaf_154 26 143
PAHY_Scaf_154 23 PAHY_Scaf_154 27 116
PAHY_Scaf_154 23 PAHY_Scaf_154 28 257
PAHY_Scaf_154 23 PAHY_Scaf_154 29 59
PAHY_Scaf_154 23 PAHY_Scaf_154 30 85
PAHY_Scaf_154 23 PAHY_Scaf_154 31 52
PAHY_Scaf_154 23 PAHY_Scaf_154 32 99
PAHY_Scaf_154 23 PAHY_Scaf_154 33 85
PAHY_Scaf_154 23 PAHY_Scaf_154 34 78
PAHY_Scaf_154 23 PAHY_Scaf_154 35 72
PAHY_Scaf_154 23 PAHY_Scaf_154 36 43
PAHY_Scaf_154 23 PAHY_Scaf_154 37 43
PAHY_Scaf_154 23 PAHY_Scaf_154 38 32
PAHY_Scaf_154 23 PAHY_Scaf_154 39 39
PAHY_Scaf_154 23 PAHY_Scaf_154 40 33
PAHY_Scaf_154 23 PAHY_Scaf_154 41 13
PAHY_Scaf_154 23 PAHY_Scaf_154 42 9
PAHY_Scaf_154 23 PAHY_Scaf_154 43 2
PAHY_Scaf_154 24 PAHY_Scaf_154 25 250
PAHY_Scaf_154 24 PAHY_Scaf_154 26 133
PAHY_Scaf_154 24 PAHY_Scaf_154 27 125
PAHY_Scaf_154 24 PAHY_Scaf_154 28 284
PAHY_Scaf_154 24 PAHY_Scaf_154 29 73
PAHY_Scaf_154 24 PAHY_Scaf_154 30 87
PAHY_Scaf_154 24 PAHY_Scaf_154 31 64
PAHY_Scaf_154 24 PAHY_Scaf_154 32 109
PAHY_Scaf_154 24 PAHY_Scaf_154 33 97
PAHY_Scaf_154 24 PAHY_Scaf_154 34 100
PAHY_Scaf_154 24 PAHY_Scaf_154 35 94
PAHY_Scaf_154 24 PAHY_Scaf_154 36 59
PAHY_Scaf_154 24 PAHY_Scaf_154 37 43
PAHY_Scaf_154 24 PAHY_Scaf_154 38 36
PAHY_Scaf_154 24 PAHY_Scaf_154 39 43
PAHY_Scaf_154 24 PAHY_Scaf_154 40 34
PAHY_Scaf_154 24 PAHY_Scaf_154 41 25
PAHY_Scaf_154 24 PAHY_Scaf_154 42 16
PAHY_Scaf_154 25 PAHY_Scaf_154 26 219
PAHY_Scaf_154 25 PAHY_Scaf_154 27 180
PAHY_Scaf_154 25 PAHY_Scaf_154 28 400
PAHY_Scaf_154 25 PAHY_Scaf_154 29 100
PAHY_Scaf_154 25 PAHY_Scaf_154 30 127
PAHY_Scaf_154 25 PAHY_Scaf_154 31 84
PAHY_Scaf_154 25 PAHY_Scaf_154 32 177
PAHY_Scaf_154 25 PAHY_Scaf_154 33 150
PAHY_Scaf_154 25 PAHY_Scaf_154 34 138
PAHY_Scaf_154 25 PAHY_Scaf_154 35 136
PAHY_Scaf_154 25 PAHY_Scaf_154 36 97
PAHY_Scaf_154 25 PAHY_Scaf_154 37 69
PAHY_Scaf_154 25 PAHY_Scaf_154 38 54
PAHY_Scaf_154 25 PAHY_Scaf_154 39 77
PAHY_Scaf_154 25 PAHY_Scaf_154 40 61
