PAHY_Scaf_104 12 PAHY_Scaf_104 19 39
PAHY_Scaf_104 12 PAHY_Scaf_104 20 41
PAHY_Scaf_104 12 PAHY_Scaf_104 21 38
PAHY_Scaf_104 12 PAHY_Scaf_104 22 22
PAHY_Scaf_104 12 PAHY_Scaf_104 23 33
PAHY_Scaf_104 12 PAHY_Scaf_104 24 25
PAHY_Scaf_104 12 PAHY_Scaf_104 25 23
PAHY_Scaf_104 12 PAHY_Scaf_104 26 25
PAHY_Scaf_104 12 PAHY_Scaf_104 27 19
PAHY_Scaf_104 12 PAHY_Scaf_104 28 11
PAHY_Scaf_104 12 PAHY_Scaf_104 29 19
PAHY_Scaf_104 12 PAHY_Scaf_104 30 13
PAHY_Scaf_104 12 PAHY_Scaf_104 31 14
PAHY_Scaf_104 12 PAHY_Scaf_104 32 2
PAHY_Scaf_104 12 PAHY_Scaf_104 33 5
PAHY_Scaf_104 12 PAHY_Scaf_104 34 10
PAHY_Scaf_104 12 PAHY_Scaf_104 35 9
PAHY_Scaf_104 12 PAHY_Scaf_104 36 4
PAHY_Scaf_104 12 PAHY_Scaf_104 37 8
PAHY_Scaf_104 12 PAHY_Scaf_104 38 7
PAHY_Scaf_104 12 PAHY_Scaf_104 39 2
PAHY_Scaf_104 12 PAHY_Scaf_104 40 4
PAHY_Scaf_104 12 PAHY_Scaf_104 41 9
PAHY_Scaf_104 12 PAHY_Scaf_104 42 5
PAHY_Scaf_104 12 PAHY_Scaf_104 90 1
PAHY_Scaf_104 13 PAHY_Scaf_104 14 155
PAHY_Scaf_104 13 PAHY_Scaf_104 15 139
PAHY_Scaf_104 13 PAHY_Scaf_104 16 127
PAHY_Scaf_104 13 PAHY_Scaf_104 17 80
PAHY_Scaf_104 13 PAHY_Scaf_104 18 79
PAHY_Scaf_104 13 PAHY_Scaf_104 19 38
PAHY_Scaf_104 13 PAHY_Scaf_104 20 34
PAHY_Scaf_104 13 PAHY_Scaf_104 21 52
PAHY_Scaf_104 13 PAHY_Scaf_104 22 28
PAHY_Scaf_104 13 PAHY_Scaf_104 23 29
PAHY_Scaf_104 13 PAHY_Scaf_104 24 29
PAHY_Scaf_104 13 PAHY_Scaf_104 25 22
PAHY_Scaf_104 13 PAHY_Scaf_104 26 23
PAHY_Scaf_104 13 PAHY_Scaf_104 27 18
PAHY_Scaf_104 13 PAHY_Scaf_104 28 14
PAHY_Scaf_104 13 PAHY_Scaf_104 29 12
PAHY_Scaf_104 13 PAHY_Scaf_104 30 12
PAHY_Scaf_104 13 PAHY_Scaf_104 31 16
PAHY_Scaf_104 13 PAHY_Scaf_104 32 3
PAHY_Scaf_104 13 PAHY_Scaf_104 33 6
PAHY_Scaf_104 13 PAHY_Scaf_104 34 8
PAHY_Scaf_104 13 PAHY_Scaf_104 35 7
PAHY_Scaf_104 13 PAHY_Scaf_104 36 2
PAHY_Scaf_104 13 PAHY_Scaf_104 37 5
PAHY_Scaf_104 13 PAHY_Scaf_104 38 2
PAHY_Scaf_104 13 PAHY_Scaf_104 39 2
PAHY_Scaf_104 13 PAHY_Scaf_104 40 2
PAHY_Scaf_104 13 PAHY_Scaf_104 41 6
PAHY_Scaf_104 13 PAHY_Scaf_104 42 2
PAHY_Scaf_104 13 PAHY_Scaf_104 54 1
PAHY_Scaf_104 13 PAHY_Scaf_104 70 1
PAHY_Scaf_104 13 PAHY_Scaf_104 91 1
PAHY_Scaf_104 14 PAHY_Scaf_104 15 182
PAHY_Scaf_104 14 PAHY_Scaf_104 16 145
PAHY_Scaf_104 14 PAHY_Scaf_104 17 115
PAHY_Scaf_104 14 PAHY_Scaf_104 18 109
PAHY_Scaf_104 14 PAHY_Scaf_104 19 64
PAHY_Scaf_104 14 PAHY_Scaf_104 20 67
PAHY_Scaf_104 14 PAHY_Scaf_104 21 78
PAHY_Scaf_104 14 PAHY_Scaf_104 22 39
PAHY_Scaf_104 14 PAHY_Scaf_104 23 60
PAHY_Scaf_104 14 PAHY_Scaf_104 24 44
PAHY_Scaf_104 14 PAHY_Scaf_104 25 39
PAHY_Scaf_104 14 PAHY_Scaf_104 26 44
PAHY_Scaf_104 14 PAHY_Scaf_104 27 39
PAHY_Scaf_104 14 PAHY_Scaf_104 28 15
PAHY_Scaf_104 14 PAHY_Scaf_104 29 28
PAHY_Scaf_104 14 PAHY_Scaf_104 30 21
PAHY_Scaf_104 14 PAHY_Scaf_104 31 24
PAHY_Scaf_104 14 PAHY_Scaf_104 32 14
PAHY_Scaf_104 14 PAHY_Scaf_104 33 15
PAHY_Scaf_104 14 PAHY_Scaf_104 34 11
PAHY_Scaf_104 14 PAHY_Scaf_104 35 9
PAHY_Scaf_104 14 PAHY_Scaf_104 36 7
PAHY_Scaf_104 14 PAHY_Scaf_104 37 10
PAHY_Scaf_104 14 PAHY_Scaf_104 38 9
PAHY_Scaf_104 14 PAHY_Scaf_104 39 4
PAHY_Scaf_104 14 PAHY_Scaf_104 40 6
PAHY_Scaf_104 14 PAHY_Scaf_104 41 11
PAHY_Scaf_104 14 PAHY_Scaf_104 42 6
PAHY_Scaf_104 15 PAHY_Scaf_104 16 181
PAHY_Scaf_104 15 PAHY_Scaf_104 17 136
PAHY_Scaf_104 15 PAHY_Scaf_104 18 141
PAHY_Scaf_104 15 PAHY_Scaf_104 19 98
PAHY_Scaf_104 15 PAHY_Scaf_104 20 88
PAHY_Scaf_104 15 PAHY_Scaf_104 21 86
PAHY_Scaf_104 15 PAHY_Scaf_104 22 45
PAHY_Scaf_104 15 PAHY_Scaf_104 23 58
PAHY_Scaf_104 15 PAHY_Scaf_104 24 53
PAHY_Scaf_104 15 PAHY_Scaf_104 25 50
PAHY_Scaf_104 15 PAHY_Scaf_104 26 42
PAHY_Scaf_104 15 PAHY_Scaf_104 27 39
PAHY_Scaf_104 15 PAHY_Scaf_104 28 16
PAHY_Scaf_104 15 PAHY_Scaf_104 29 36
PAHY_Scaf_104 15 PAHY_Scaf_104 30 19
PAHY_Scaf_104 15 PAHY_Scaf_104 31 28
PAHY_Scaf_104 15 PAHY_Scaf_104 32 14
PAHY_Scaf_104 15 PAHY_Scaf_104 33 13
PAHY_Scaf_104 15 PAHY_Scaf_104 34 12
PAHY_Scaf_104 15 PAHY_Scaf_104 35 14
PAHY_Scaf_104 15 PAHY_Scaf_104 36 11
PAHY_Scaf_104 15 PAHY_Scaf_104 37 10
PAHY_Scaf_104 15 PAHY_Scaf_104 38 13
PAHY_Scaf_104 15 PAHY_Scaf_104 39 4
PAHY_Scaf_104 15 PAHY_Scaf_104 40 6
PAHY_Scaf_104 15 PAHY_Scaf_104 41 13
PAHY_Scaf_104 15 PAHY_Scaf_104 42 9
PAHY_Scaf_104 15 PAHY_Scaf_104 43 1
PAHY_Scaf_104 15 PAHY_Scaf_104 47 1
PAHY_Scaf_104 15 PAHY_Scaf_104 48 1
PAHY_Scaf_104 15 PAHY_Scaf_104 54 1
PAHY_Scaf_104 15 PAHY_Scaf_104 55 1
PAHY_Scaf_104 15 PAHY_Scaf_104 58 1
PAHY_Scaf_104 15 PAHY_Scaf_104 59 1
PAHY_Scaf_104 15 PAHY_Scaf_104 70 1
PAHY_Scaf_104 15 PAHY_Scaf_104 71 1
PAHY_Scaf_104 15 PAHY_Scaf_104 72 1
PAHY_Scaf_104 15 PAHY_Scaf_104 73 1
PAHY_Scaf_104 15 PAHY_Scaf_104 74 1
PAHY_Scaf_104 15 PAHY_Scaf_104 75 1
PAHY_Scaf_104 15 PAHY_Scaf_104 76 1
PAHY_Scaf_104 15 PAHY_Scaf_104 78 1
PAHY_Scaf_104 15 PAHY_Scaf_104 80 1
PAHY_Scaf_104 16 PAHY_Scaf_104 17 123
PAHY_Scaf_104 16 PAHY_Scaf_104 18 131
PAHY_Scaf_104 16 PAHY_Scaf_104 19 94
PAHY_Scaf_104 16 PAHY_Scaf_104 20 87
PAHY_Scaf_104 16 PAHY_Scaf_104 21 106
PAHY_Scaf_104 16 PAHY_Scaf_104 22 55
PAHY_Scaf_104 16 PAHY_Scaf_104 23 63
PAHY_Scaf_104 16 PAHY_Scaf_104 24 46
PAHY_Scaf_104 16 PAHY_Scaf_104 25 43
PAHY_Scaf_104 16 PAHY_Scaf_104 26 49
PAHY_Scaf_104 16 PAHY_Scaf_104 27 46
PAHY_Scaf_104 16 PAHY_Scaf_104 28 24
PAHY_Scaf_104 16 PAHY_Scaf_104 29 43
PAHY_Scaf_104 16 PAHY_Scaf_104 30 21
PAHY_Scaf_104 16 PAHY_Scaf_104 31 34
PAHY_Scaf_104 16 PAHY_Scaf_104 32 13
PAHY_Scaf_104 16 PAHY_Scaf_104 33 19
PAHY_Scaf_104 16 PAHY_Scaf_104 34 13
PAHY_Scaf_104 16 PAHY_Scaf_104 35 15
PAHY_Scaf_104 16 PAHY_Scaf_104 36 10
PAHY_Scaf_104 16 PAHY_Scaf_104 37 7
PAHY_Scaf_104 16 PAHY_Scaf_104 38 9
PAHY_Scaf_104 16 PAHY_Scaf_104 39 5
PAHY_Scaf_104 16 PAHY_Scaf_104 40 4
PAHY_Scaf_104 16 PAHY_Scaf_104 41 10
PAHY_Scaf_104 16 PAHY_Scaf_104 42 6
PAHY_Scaf_104 16 PAHY_Scaf_104 46 1
PAHY_Scaf_104 16 PAHY_Scaf_104 47 1
PAHY_Scaf_104 16 PAHY_Scaf_104 69 1
PAHY_Scaf_104 16 PAHY_Scaf_104 70 1
PAHY_Scaf_104 16 PAHY_Scaf_104 71 1
PAHY_Scaf_104 16 PAHY_Scaf_104 72 1
PAHY_Scaf_104 17 PAHY_Scaf_104 18 118
PAHY_Scaf_104 17 PAHY_Scaf_104 19 81
PAHY_Scaf_104 17 PAHY_Scaf_104 20 72
PAHY_Scaf_104 17 PAHY_Scaf_104 21 88
PAHY_Scaf_104 17 PAHY_Scaf_104 22 48
PAHY_Scaf_104 17 PAHY_Scaf_104 23 63
PAHY_Scaf_104 17 PAHY_Scaf_104 24 54
PAHY_Scaf_104 17 PAHY_Scaf_104 25 53
PAHY_Scaf_104 17 PAHY_Scaf_104 26 48
PAHY_Scaf_104 17 PAHY_Scaf_104 27 47
PAHY_Scaf_104 17 PAHY_Scaf_104 28 21
PAHY_Scaf_104 17 PAHY_Scaf_104 29 44
PAHY_Scaf_104 17 PAHY_Scaf_104 30 22
PAHY_Scaf_104 17 PAHY_Scaf_104 31 34
PAHY_Scaf_104 17 PAHY_Scaf_104 32 16
PAHY_Scaf_104 17 PAHY_Scaf_104 33 16
PAHY_Scaf_104 17 PAHY_Scaf_104 34 12
PAHY_Scaf_104 17 PAHY_Scaf_104 35 15
PAHY_Scaf_104 17 PAHY_Scaf_104 36 9
PAHY_Scaf_104 17 PAHY_Scaf_104 37 7
PAHY_Scaf_104 17 PAHY_Scaf_104 38 10
PAHY_Scaf_104 17 PAHY_Scaf_104 39 7
PAHY_Scaf_104 17 PAHY_Scaf_104 40 6
PAHY_Scaf_104 17 PAHY_Scaf_104 41 7
PAHY_Scaf_104 17 PAHY_Scaf_104 42 5
PAHY_Scaf_104 17 PAHY_Scaf_104 76 1
PAHY_Scaf_104 17 PAHY_Scaf_104 78 1
PAHY_Scaf_104 17 PAHY_Scaf_104 80 1
PAHY_Scaf_104 18 PAHY_Scaf_104 19 99
PAHY_Scaf_104 18 PAHY_Scaf_104 20 95
PAHY_Scaf_104 18 PAHY_Scaf_104 21 112
PAHY_Scaf_104 18 PAHY_Scaf_104 22 69
PAHY_Scaf_104 18 PAHY_Scaf_104 23 77
PAHY_Scaf_104 18 PAHY_Scaf_104 24 56
PAHY_Scaf_104 18 PAHY_Scaf_104 25 62
PAHY_Scaf_104 18 PAHY_Scaf_104 26 58
PAHY_Scaf_104 18 PAHY_Scaf_104 27 46
PAHY_Scaf_104 18 PAHY_Scaf_104 28 25
PAHY_Scaf_104 18 PAHY_Scaf_104 29 44
PAHY_Scaf_104 18 PAHY_Scaf_104 30 23
PAHY_Scaf_104 18 PAHY_Scaf_104 31 33
PAHY_Scaf_104 18 PAHY_Scaf_104 32 16
PAHY_Scaf_104 18 PAHY_Scaf_104 33 14
PAHY_Scaf_104 18 PAHY_Scaf_104 34 10
PAHY_Scaf_104 18 PAHY_Scaf_104 35 17
PAHY_Scaf_104 18 PAHY_Scaf_104 36 12
PAHY_Scaf_104 18 PAHY_Scaf_104 37 13
PAHY_Scaf_104 18 PAHY_Scaf_104 38 15
PAHY_Scaf_104 18 PAHY_Scaf_104 39 7
PAHY_Scaf_104 18 PAHY_Scaf_104 40 4
PAHY_Scaf_104 18 PAHY_Scaf_104 41 14
PAHY_Scaf_104 18 PAHY_Scaf_104 42 10
PAHY_Scaf_104 18 PAHY_Scaf_104 43 1
PAHY_Scaf_104 18 PAHY_Scaf_104 47 1
PAHY_Scaf_104 18 PAHY_Scaf_104 48 1
PAHY_Scaf_104 18 PAHY_Scaf_104 54 1
PAHY_Scaf_104 18 PAHY_Scaf_104 55 1
PAHY_Scaf_104 18 PAHY_Scaf_104 58 1
PAHY_Scaf_104 18 PAHY_Scaf_104 59 1
PAHY_Scaf_104 18 PAHY_Scaf_104 70 1
PAHY_Scaf_104 18 PAHY_Scaf_104 71 1
PAHY_Scaf_104 18 PAHY_Scaf_104 72 1
PAHY_Scaf_104 18 PAHY_Scaf_104 73 1
PAHY_Scaf_104 18 PAHY_Scaf_104 74 1
PAHY_Scaf_104 18 PAHY_Scaf_104 75 1
PAHY_Scaf_104 18 PAHY_Scaf_104 91 1
PAHY_Scaf_104 19 PAHY_Scaf_104 20 94
PAHY_Scaf_104 19 PAHY_Scaf_104 21 101
PAHY_Scaf_104 19 PAHY_Scaf_104 22 58
PAHY_Scaf_104 19 PAHY_Scaf_104 23 70
PAHY_Scaf_104 19 PAHY_Scaf_104 24 54
PAHY_Scaf_104 19 PAHY_Scaf_104 25 55
PAHY_Scaf_104 19 PAHY_Scaf_104 26 47
PAHY_Scaf_104 19 PAHY_Scaf_104 27 48
PAHY_Scaf_104 19 PAHY_Scaf_104 28 25
PAHY_Scaf_104 19 PAHY_Scaf_104 29 45
PAHY_Scaf_104 19 PAHY_Scaf_104 30 22
PAHY_Scaf_104 19 PAHY_Scaf_104 31 27
PAHY_Scaf_104 19 PAHY_Scaf_104 32 19
PAHY_Scaf_104 19 PAHY_Scaf_104 33 24
PAHY_Scaf_104 19 PAHY_Scaf_104 34 15
PAHY_Scaf_104 19 PAHY_Scaf_104 35 17
PAHY_Scaf_104 19 PAHY_Scaf_104 36 7
PAHY_Scaf_104 19 PAHY_Scaf_104 37 7
PAHY_Scaf_104 19 PAHY_Scaf_104 38 8
PAHY_Scaf_104 19 PAHY_Scaf_104 39 6
PAHY_Scaf_104 19 PAHY_Scaf_104 40 5
PAHY_Scaf_104 19 PAHY_Scaf_104 41 4
PAHY_Scaf_104 19 PAHY_Scaf_104 42 3
PAHY_Scaf_104 1 PAHY_Scaf_104 10 67
PAHY_Scaf_104 1 PAHY_Scaf_104 11 43
PAHY_Scaf_104 1 PAHY_Scaf_104 12 42
PAHY_Scaf_104 1 PAHY_Scaf_104 13 29
PAHY_Scaf_104 1 PAHY_Scaf_104 14 21
PAHY_Scaf_104 1 PAHY_Scaf_104 15 17
PAHY_Scaf_104 1 PAHY_Scaf_104 16 14
PAHY_Scaf_104 1 PAHY_Scaf_104 17 16
PAHY_Scaf_104 1 PAHY_Scaf_104 18 15
PAHY_Scaf_104 1 PAHY_Scaf_104 19 6
PAHY_Scaf_104 1 PAHY_Scaf_104 20 4
PAHY_Scaf_104 1 PAHY_Scaf_104 21 7
PAHY_Scaf_104 1 PAHY_Scaf_104 2 193
PAHY_Scaf_104 1 PAHY_Scaf_104 22 7
PAHY_Scaf_104 1 PAHY_Scaf_104 23 8
PAHY_Scaf_104 1 PAHY_Scaf_104 24 5
PAHY_Scaf_104 1 PAHY_Scaf_104 25 3
PAHY_Scaf_104 1 PAHY_Scaf_104 26 5
PAHY_Scaf_104 1 PAHY_Scaf_104 27 2
PAHY_Scaf_104 1 PAHY_Scaf_104 29 4
PAHY_Scaf_104 1 PAHY_Scaf_104 30 2
PAHY_Scaf_104 1 PAHY_Scaf_104 31 3
PAHY_Scaf_104 1 PAHY_Scaf_104 3 140
PAHY_Scaf_104 1 PAHY_Scaf_104 33 1
PAHY_Scaf_104 1 PAHY_Scaf_104 35 2
PAHY_Scaf_104 1 PAHY_Scaf_104 37 2
PAHY_Scaf_104 1 PAHY_Scaf_104 38 2
PAHY_Scaf_104 1 PAHY_Scaf_104 39 2
PAHY_Scaf_104 1 PAHY_Scaf_104 40 3
PAHY_Scaf_104 1 PAHY_Scaf_104 4 126
PAHY_Scaf_104 1 PAHY_Scaf_104 41 6
PAHY_Scaf_104 1 PAHY_Scaf_104 42 3
PAHY_Scaf_104 1 PAHY_Scaf_104 47 1
PAHY_Scaf_104 1 PAHY_Scaf_104 48 1
PAHY_Scaf_104 1 PAHY_Scaf_104 49 1
PAHY_Scaf_104 1 PAHY_Scaf_104 50 1
PAHY_Scaf_104 1 PAHY_Scaf_104 5 104
PAHY_Scaf_104 1 PAHY_Scaf_104 51 1
PAHY_Scaf_104 1 PAHY_Scaf_104 52 2
PAHY_Scaf_104 1 PAHY_Scaf_104 53 2
PAHY_Scaf_104 1 PAHY_Scaf_104 54 2
PAHY_Scaf_104 1 PAHY_Scaf_104 55 1
PAHY_Scaf_104 1 PAHY_Scaf_104 56 1
PAHY_Scaf_104 1 PAHY_Scaf_104 57 1
PAHY_Scaf_104 1 PAHY_Scaf_104 58 1
PAHY_Scaf_104 1 PAHY_Scaf_104 59 1
PAHY_Scaf_104 1 PAHY_Scaf_104 61 1
PAHY_Scaf_104 1 PAHY_Scaf_104 6 159
PAHY_Scaf_104 1 PAHY_Scaf_104 63 1
PAHY_Scaf_104 1 PAHY_Scaf_104 7 74
PAHY_Scaf_104 1 PAHY_Scaf_104 8 40
PAHY_Scaf_104 1 PAHY_Scaf_104 91 1
PAHY_Scaf_104 1 PAHY_Scaf_104 9 53
PAHY_Scaf_104 20 PAHY_Scaf_104 21 129
PAHY_Scaf_104 20 PAHY_Scaf_104 22 80
PAHY_Scaf_104 20 PAHY_Scaf_104 23 82
PAHY_Scaf_104 20 PAHY_Scaf_104 24 69
PAHY_Scaf_104 20 PAHY_Scaf_104 25 68
PAHY_Scaf_104 20 PAHY_Scaf_104 26 61
PAHY_Scaf_104 20 PAHY_Scaf_104 27 54
PAHY_Scaf_104 20 PAHY_Scaf_104 28 36
PAHY_Scaf_104 20 PAHY_Scaf_104 29 48
PAHY_Scaf_104 20 PAHY_Scaf_104 30 29
PAHY_Scaf_104 20 PAHY_Scaf_104 31 39
PAHY_Scaf_104 20 PAHY_Scaf_104 32 17
PAHY_Scaf_104 20 PAHY_Scaf_104 33 20
PAHY_Scaf_104 20 PAHY_Scaf_104 34 19
PAHY_Scaf_104 20 PAHY_Scaf_104 35 14
PAHY_Scaf_104 20 PAHY_Scaf_104 36 13
PAHY_Scaf_104 20 PAHY_Scaf_104 37 17
PAHY_Scaf_104 20 PAHY_Scaf_104 38 11
PAHY_Scaf_104 20 PAHY_Scaf_104 39 6
PAHY_Scaf_104 20 PAHY_Scaf_104 40 5
PAHY_Scaf_104 20 PAHY_Scaf_104 41 13
PAHY_Scaf_104 20 PAHY_Scaf_104 42 7
PAHY_Scaf_104 20 PAHY_Scaf_104 69 1
PAHY_Scaf_104 20 PAHY_Scaf_104 70 1
PAHY_Scaf_104 20 PAHY_Scaf_104 71 1
PAHY_Scaf_104 20 PAHY_Scaf_104 72 1
PAHY_Scaf_104 20 PAHY_Scaf_104 76 1
PAHY_Scaf_104 20 PAHY_Scaf_104 78 1
PAHY_Scaf_104 20 PAHY_Scaf_104 80 1
PAHY_Scaf_104 21 PAHY_Scaf_104 22 113
PAHY_Scaf_104 21 PAHY_Scaf_104 23 123
PAHY_Scaf_104 21 PAHY_Scaf_104 24 105
PAHY_Scaf_104 21 PAHY_Scaf_104 25 98
PAHY_Scaf_104 21 PAHY_Scaf_104 26 103
PAHY_Scaf_104 21 PAHY_Scaf_104 27 82
PAHY_Scaf_104 21 PAHY_Scaf_104 28 48
PAHY_Scaf_104 21 PAHY_Scaf_104 29 70
PAHY_Scaf_104 21 PAHY_Scaf_104 30 43
PAHY_Scaf_104 21 PAHY_Scaf_104 31 54
PAHY_Scaf_104 21 PAHY_Scaf_104 32 27
PAHY_Scaf_104 21 PAHY_Scaf_104 33 28
PAHY_Scaf_104 21 PAHY_Scaf_104 34 21
PAHY_Scaf_104 21 PAHY_Scaf_104 35 18
PAHY_Scaf_104 21 PAHY_Scaf_104 36 16
PAHY_Scaf_104 21 PAHY_Scaf_104 37 15
PAHY_Scaf_104 21 PAHY_Scaf_104 38 15
PAHY_Scaf_104 21 PAHY_Scaf_104 39 10
PAHY_Scaf_104 21 PAHY_Scaf_104 40 5
PAHY_Scaf_104 21 PAHY_Scaf_104 41 18
PAHY_Scaf_104 21 PAHY_Scaf_104 42 11
PAHY_Scaf_104 21 PAHY_Scaf_104 43 1
